filename,folder,q,RR-2D-xy,RR-1D-x,DET-2D-xy,DET-1D-x,ENT-2D-xy,ENT-1D-x
m15q4_preprocessed_calibrated.csv,15,4,0.16105603551490996,0.30450245601760756,0.8481389064863537,0.8830938818493268,2.5590977528966588,2.8660922312453847
m15q5_preprocessed_calibrated.csv,15,5,0.0673672358791518,0.1848376806155001,0.766016713091922,0.7461928934010152,2.4042810032780397,2.0326852170845764
m16q1_preprocessed_calibrated.csv,16,1,0.12121212121212122,0.3130165289256198,0.8939393939393939,0.9358269160249358,2.689103402341065,3.252278365381838
m16q2_preprocessed_calibrated.csv,16,2,0.050654101308202616,0.14799429598859198,0.6768665850673194,0.676581483033096,1.5625143211337493,1.7224384486690132
m16q3_preprocessed_calibrated.csv,16,3,0.07265438493761542,0.1313904779064006,0.6714197148171109,0.6544394926294138,1.6827694191967895,1.5874794722539918
m16q4_preprocessed_calibrated.csv,16,4,0.04801584591216447,0.13991530633153473,0.7005689900426743,0.7027092994874298,1.6985773721718433,1.794008467620909
m16q5_preprocessed_calibrated.csv,16,5,0.08382877526753864,0.23781212841854935,0.7801418439716312,0.6925,2.2206782828085987,2.0125008426926025
m17q1_preprocessed_calibrated.csv,17,1,0.06995884773662552,0.17329675354366714,0.6601307189542484,0.6798592788038699,1.3888125921577297,1.6663830241198456
m17q2_preprocessed_calibrated.csv,17,2,0.05769715293524817,0.20937263794406652,0.834061135371179,0.6534296028880866,1.691418651692922,2.31718843186896
m17q3_preprocessed_calibrated.csv,17,3,0.08348021150456658,0.14789296587085404,0.781190019193858,0.6403033586132177,2.057579602495681,1.7503636177742
m17q4_preprocessed_calibrated.csv,17,4,0.056075846918718926,0.1622730951555093,0.6494845360824743,0.6501603135019594,1.601397878300992,1.6881679927594329
m17q5_preprocessed_calibrated.csv,17,5,0.0664,0.2512,0.6385542168674698,0.6656050955414012,0.824980257347893,1.3787137768241344
m18q1_preprocessed_calibrated.csv,18,1,0.08368739891998575,0.1876867410432828,0.843432689158205,0.8279538484007595,2.539111570878783,2.5042723448181254
m18q2_preprocessed_calibrated.csv,18,2,0.07724573475351117,0.16764068243943822,0.8267236119585113,0.8450941804891763,2.5325158516615347,2.473432888339192
m18q3_preprocessed_calibrated.csv,18,3,0.12037037037037036,0.179320987654321,0.9323076923076923,0.8939759036144578,3.417462909069351,2.8399518907009376
m18q4_preprocessed_calibrated.csv,18,4,0.21937557392102847,0.3701515151515152,0.8691921305985768,0.9254146044976991,2.5931789411650454,3.230998807221286
m18q5_preprocessed_calibrated.csv,18,5,0.04980842911877394,0.17796274276654775,0.6392572944297082,0.6585003711952487,1.1499523405559522,1.4071520123934331
m19q1_preprocessed_calibrated.csv,19,1,0.04701077273101066,0.1446506400592089,0.6921282798833819,0.7233276482850104,1.5960618789520047,1.8273928292850807
m19q2_preprocessed_calibrated.csv,19,2,0.061075735550050164,0.1600909072295817,0.6889037881327522,0.7311676684998082,1.6017950336684394,1.74331097021299
m19q3_preprocessed_calibrated.csv,19,3,0.06742640075973409,0.1452991452991453,0.7269772481040087,0.7506284565108094,1.6020135322714593,2.1288273560347295
m19q4_preprocessed_calibrated.csv,19,4,0.16224803265580945,0.28514216779587315,0.8325336099943803,0.8921411880457508,2.664518868985822,3.126960238205517
m19q5_preprocessed_calibrated.csv,19,5,0.04974112426035503,0.14108727810650887,0.7472118959107806,0.6553079947575361,1.8083440952137346,1.6851255163792185
m2q1_preprocessed_calibrated.csv,2,1,0.0986980150920773,0.21265753496070586,0.9284299485012545,0.9528099528099528,3.1567085558045247,3.3092271725952327
m2q2_preprocessed_calibrated.csv,2,2,0.04021743034685887,0.14189245818416926,0.8404286990175648,0.8825415576744579,2.5467729669952095,2.569393205875875
m2q3_preprocessed_calibrated.csv,2,3,0.07360416933657994,0.17014823358537315,0.8607080673244342,0.8799899573186041,2.3872319405274425,2.520889194758954
m2q4_preprocessed_calibrated.csv,2,4,0.12759413538773925,0.26655021051688615,0.8069272174116546,0.8944715173920349,2.4078472197298666,2.8684016550478457
m2q5_preprocessed_calibrated.csv,2,5,0.07232323232323232,0.2805876951331497,0.6739461655662773,0.8630710826024349,1.5333039822119359,2.5473789022624196
m20q1_preprocessed_calibrated.csv,20,1,0.07704894083272462,0.22559532505478452,0.8543799772468714,0.8694469628286491,2.437980958010805,2.529372117778071
m20q2_preprocessed_calibrated.csv,20,2,0.04781198162093921,0.15594310124631172,0.723672090881179,0.7241833756942483,2.0114022701650414,2.078487004020561
m20q3_preprocessed_calibrated.csv,20,3,0.05296568141241817,0.15453283078754215,0.6853932584269663,0.6662387676508345,1.1658672602138733,1.201337944743849
m20q4_preprocessed_calibrated.csv,20,4,0.039333380410987925,0.13999717534072453,0.7621184919210053,0.7609079445145019,1.9077170411355606,1.9879728181706153
m20q5_preprocessed_calibrated.csv,20,5,0.08436992969172526,0.18550567874526772,0.7083333333333334,0.7871720116618076,1.8815043697951332,1.7916945136941755
m3q1_preprocessed_calibrated.csv,3,1,0.06359991089329473,0.18344842949431944,0.7915936952714536,0.811778992106861,2.0414724601465917,2.4251441947397647
m3q2_preprocessed_calibrated.csv,3,2,0.0396361273554256,0.14168462090899764,0.6686798964624676,0.7441467535602221,1.3578920613825487,1.8286782789041482
m3q3_preprocessed_calibrated.csv,3,3,0.0534375,0.128125,0.7719298245614035,0.6439024390243903,1.8695568226206534,1.8283078682048233
m3q4_preprocessed_calibrated.csv,3,4,0.16494651904672547,0.3342149089885532,0.8061717861205916,0.897004895338024,2.3212559874064618,3.003200151660926
m3q5_preprocessed_calibrated.csv,3,5,0.06940163673078967,0.21054309703475396,0.6447166921898928,0.7657748611812216,1.7011124292812787,2.19616182156868
m4q1_preprocessed_calibrated.csv,4,1,0.09868421052631579,0.23511080332409973,0.7894736842105263,0.8571428571428571,1.9852224926405126,2.565227856483915
m4q2_preprocessed_calibrated.csv,4,2,0.04376641014033499,0.1415482118605704,0.7335539925527513,0.8186004861199949,1.8277996289612501,2.3737992430541146
m4q3_preprocessed_calibrated.csv,4,3,0.09114583333333333,0.1657986111111111,0.6857142857142857,0.7120418848167539,1.2912960808965597,1.7937623154567615
m4q4_preprocessed_calibrated.csv,4,4,0.16437098255280075,0.37107625419313733,0.7671873218561167,0.8813191252967022,2.1503886880823933,2.784253037138585
m4q5_preprocessed_calibrated.csv,4,5,0.05995225440295482,0.2107562722399892,0.7054845980465815,0.784569352425732,1.7787709850093565,2.1492707258350747
m5q1_preprocessed_calibrated.csv,5,1,0.06342716049382716,0.1634567901234568,0.7153534724384927,0.7996374622356496,1.8011873279348292,2.129966586193605
m5q2_preprocessed_calibrated.csv,5,2,0.05017202544491473,0.1448231479418826,0.7306364084854464,0.7313279781233977,1.815728080256733,1.9770261334247268
m5q3_preprocessed_calibrated.csv,5,3,0.08363636363636363,0.18016528925619835,0.7075098814229249,0.6256880733944954,2.065652323868619,2.266850815733101
m5q4_preprocessed_calibrated.csv,5,4,0.14243496357960458,0.2888241415192508,0.8145821157218002,0.8680645626170918,2.209187812566218,2.5431003329004795
m5q5_preprocessed_calibrated.csv,5,5,0.06461538461538462,0.19005917159763314,0.706959706959707,0.7285180572851806,1.7285203672843066,1.9177671870612338
m6q1_preprocessed_calibrated.csv,6,1,0.04680325987144169,0.16322314049586778,0.7547516860821581,0.805731364275668,1.8726922665203385,1.908888956846667
m6q2_preprocessed_calibrated.csv,6,2,0.031932882414151924,0.14747008324661812,0.6211812627291242,0.7133406835722161,1.316750793703188,1.5408271105578168
m6q3_preprocessed_calibrated.csv,6,3,0.08409972299168975,0.16698060941828255,0.7944664031620553,0.767750497677505,1.8214930925633208,1.7857217204789535
