ID,Group,folder,q,RR-2D-xy,RR-1D-x,DET-2D-xy,DET-1D-x,ENT-2D-xy,ENT-1D-x,FixDurSum,FixCount,SaccAmpMean,SaccMaxVelPeak,SaccCount,RegCountSum,ROIFixDurSum
ad4q1,AD,4,1,0.0488161616761576,0.1957026928702418,0.7073764258555133,0.771766758981752,1.87882817806508,2.0825722580965147,22491.0,49,2.7894941945586735,168.308969364789,114,95,47.79799999999998
ad4q2,AD,4,2,0.0566726155066428,0.227708374644722,0.775134126428738,0.8591582002902758,2.1391237804813144,2.5337188355690192,46085.0,74,2.8868694231511047,117.11460069978756,125,114,76.02199999999995
ad4q3,AD,4,3,0.0482620010822231,0.1762735447963101,0.7757608115323011,0.7862885543049262,1.7821054499918056,2.0617789408607154,12589.999999999996,32,3.912675000122687,154.8357341218714,45,32,24.569999999999993
ad4q4,AD,4,4,0.0439935576485417,0.1847974510696404,0.7449263828093912,0.8127131489200454,1.9338445971770049,2.18409799675422,24933.0,43,2.2776448207759503,144.60824917026886,78,64,43.876999999999974
ad4q5,AD,4,5,0.0386911004748193,0.1646993764420968,0.6875308033514046,0.710547643857821,1.726874187089572,1.7571687957136313,11367.0,34,4.062698612819006,198.15986014949965,73,46,30.92299999999998
ad5q1,AD,5,1,0.0629716809434832,0.1913902302894998,0.77495183044316,0.7727906681881578,2.118185495039753,2.2906606076607563,14295.0,31,3.5565922559511494,141.78750308934173,40,48,26.041999999999998
ad5q2,AD,5,2,0.0560554602429886,0.1889639718497251,0.6714553404122423,0.7695015749490458,1.747946458142483,1.894630502166689,9534.0,24,1.9209024893231128,136.75563124847093,51,47,21.391999999999996
ad5q3,AD,5,3,0.0635705910949698,0.2094140524464525,0.8461538461538461,0.8268469206609314,2.850410374990365,2.599737770782923,15529.0,20,2.348320367342044,132.64427127831866,33,29,23.224999999999998
ad5q4,AD,5,4,0.0471822222222222,0.1903004444444444,0.7311228334589299,0.8276596539740667,2.1152484809530083,2.248257086372829,29820.0,43,2.33736519513585,110.02045144175452,74,60,49.504999999999974
ad5q5,AD,5,5,0.0642285714285714,0.2611918367346938,0.7386883579054397,0.8112264033004125,1.9350809896475,2.12208151891468,11982.000000000002,25,2.8703976648873883,122.22537434988875,42,28,22.735999999999994
ad6q1,AD,6,1,0.0975635370720436,0.2538332283133795,0.7761033369214209,0.857858686158231,2.1301193691543028,2.579104595094475,31912.0,49,2.603868376817132,116.7719049270885,90,99,56.37099999999998
ad6q2,AD,6,2,0.0566712834718374,0.1964835333948907,0.6945010183299389,0.7344820834149207,1.9877577351872548,2.007387094807555,13811.999999999996,34,3.6920358730764584,157.44738943708654,65,65,31.293999999999993
ad6q3,AD,6,3,0.0509647132813728,0.2138092136295231,0.6324371970030851,0.8350667086878873,1.5168957666032592,2.0807649870791987,11975.0,35,2.1321169820787667,148.29804345255883,66,56,28.11
ad6q4,AD,6,4,0.0451444331543039,0.2165771519814196,0.7447749196141479,0.8215482573726541,2.012219473108766,2.337262056030034,22497.000000000004,47,3.43038103128771,167.21975935448026,76,80,42.53699999999997
ad6q5,AD,6,5,0.0823385368839914,0.2898683807774717,0.6555142503097894,0.7754311862020415,1.938997076954168,1.897669471365265,6719.999999999999,14,3.0810631589181683,94.1658578825177,23,18,13.078999999999997
ad7q1,AD,7,1,0.0476784170202497,0.24321824287639,0.6347532686630114,0.7820587019429517,1.586483539906858,2.032735745055706,13205.0,32,3.529307982408486,192.7885967695661,71,59,30.80899999999999
ad7q2,AD,7,2,0.0814664279608393,0.2142384800245157,0.7279746584834687,0.7816758262440714,1.803543154953942,1.9979326460797773,18948.0,33,1.8553707653136986,124.41453315724964,58,61,33.978999999999985
ad7q3,AD,7,3,0.0649527410207939,0.2337240075614367,0.6763678696158324,0.7780653510190877,1.7675398801854572,1.9085182749060257,7946.999999999998,17,5.353236294247876,150.4916396471306,30,27,16.868999999999996
ad7q4,AD,7,4,0.0483362708967579,0.181755060620627,0.7605893186003683,0.8121265550004898,2.299812973221736,2.49267765050172,16497.0,33,4.267031889821013,145.90145030757694,54,47,30.315999999999995
ad7q5,AD,7,5,0.0656580165342015,0.2275527466564524,0.679144385026738,0.760134661242811,1.824022140088321,2.039608437354718,10511.999999999998,30,4.06612334855334,166.72697108412078,43,48,22.61499999999999
ad8q1,AD,8,1,0.0563031683849923,0.2141815142028225,0.7158660844250364,0.7645978418917885,2.0185063819385176,2.1454064443431355,14065.000000000005,34,3.1862202454869233,148.94119162690487,71,71,32.52199999999999
ad8q2,AD,8,2,0.0782401902497027,0.2359571938168846,0.833434650455927,0.8605119935496875,2.5236600038402024,2.5255386916835083,12956.0,14,4.060845147311267,101.97857210690816,21,29,18.211999999999996
ad8q3,AD,8,3,0.0525166123977993,0.1859261603160183,0.6769679300291546,0.781718363985726,1.5919077885998392,1.9277666951189227,17974.000000000004,46,3.405157942943148,162.31944427057897,93,71,39.11699999999998
ad8q4,AD,8,4,0.0554311871429048,0.2269036720237896,0.6817359855334539,0.7585039022235311,1.7175814351768444,1.835231485475691,9420.000000000002,24,3.5108966004011455,166.3178942317463,56,36,21.88
ad8q5,AD,8,5,0.0757999479708636,0.2272047346514047,0.7314457314457314,0.7793044224989266,2.000956100813349,2.03963693796209,13447.0,37,2.165691147028292,145.14181613436577,80,58,31.168999999999983
ad9q1,AD,9,1,0.0949569910608871,0.2520380052847585,0.8010657193605684,0.8664584727489033,2.269720610970872,2.553257716133274,19676.0,30,3.1291078610174305,110.9526866569899,35,46,30.19899999999999
ad9q2,AD,9,2,0.0652458730020089,0.2114595161149445,0.7697456492637216,0.8000826104915324,1.980070920438215,1.910166938612343,6601.000000000001,18,3.06604980321124,160.79645842761846,31,18,14.178999999999998
ad9q3,AD,9,3,0.0698504954308322,0.1712475053394489,0.8135338345864662,0.7930893477816398,2.3418633611609154,2.1184473529823293,14181.000000000004,22,1.7984213072740498,121.56020098750476,27,20,21.880999999999997
ad9q4,AD,9,4,0.0529806874917685,0.2295350869841118,0.7016949152542373,0.8343331072974806,1.8498687327853736,2.279641279394735,22855.000000000004,36,2.4001330042490485,112.62105614684172,67,56,38.26399999999999
ad9q5,AD,9,5,0.0834102800861803,0.3008618036318867,0.6734317343173432,0.8112531969309463,1.8034982627589864,2.1691892337067995,6721.000000000001,22,3.4445372898412883,135.0385704920024,25,30,14.546999999999997
